Complex ID,GTFS Stop ID,Division,Line,Stop Name,Borough,Daytime Routes,Structure,GTFS Latitude,GTFS Longitude
360,601,IRT,Pelham,Pelham Bay Park,Bx,6,Elevated,40.852462,-73.828121
