Complex ID,GTFS Stop ID,Division,Line,Stop Name,Borough,Daytime Routes,Structure,GTFS Latitude,GTFS Longitude
362,603,IRT,Pelham,Middletown Rd,Bx,6,Elevated,40.843863,-73.836322
