Complex ID,GTFS Stop ID,Division,Line,Stop Name,Borough,Daytime Routes,Structure,GTFS Latitude,GTFS Longitude
394,623,IRT,Lexington Av,110 St,M,6,Subway,40.79502,-73.94425
