Complex ID,GTFS Stop ID,Division,Line,Stop Name,Borough,Daytime Routes,Structure,GTFS Latitude,GTFS Longitude
373,615,IRT,Pelham,E 149 St,Bx,6,Subway,40.812118,-73.904098
