Complex ID,GTFS Stop ID,Division,Line,Stop Name,Borough,Daytime Routes,Structure,GTFS Latitude,GTFS Longitude
635,142,IRT,Broadway - 7Av,South Ferry,M,1,Subway,40.702068,-74.013664
