Complex ID,GTFS Stop ID,Division,Line,Stop Name,Borough,Daytime Routes,Structure,GTFS Latitude,GTFS Longitude
619,637,IRT,Lexington Av,Bleecker St,M,6,Subway,40.725915,-73.994659
