Complex ID,GTFS Stop ID,Division,Line,Stop Name,Borough,Daytime Routes,Structure,GTFS Latitude,GTFS Longitude
364,606,IRT,Pelham,Zerega Av,Bx,6,Elevated,40.836488,-73.847036
