Complex ID,GTFS Stop ID,Division,Line,Stop Name,Borough,Daytime Routes,Structure,GTFS Latitude,GTFS Longitude
372,614,IRT,Pelham,Longwood Av,Bx,6,Subway,40.816104,-73.896435
