Complex ID,GTFS Stop ID,Division,Line,Stop Name,Borough,Daytime Routes,Structure,GTFS Latitude,GTFS Longitude
370,612,IRT,Pelham,Whitlock Av,Bx,6,Elevated,40.826525,-73.886283
