Complex ID,GTFS Stop ID,Division,Line,Stop Name,Borough,Daytime Routes,Structure,GTFS Latitude,GTFS Longitude
446,505,IRT,Dyre Av,Morris Park,Bx,5,Open Cut,40.854364,-73.860495
