Complex ID,GTFS Stop ID,Division,Line,Stop Name,Borough,Daytime Routes,Structure,GTFS Latitude,GTFS Longitude
443,502,IRT,Dyre Av,Baychester Av,Bx,5,Open Cut,40.878663,-73.838591
