Complex ID,GTFS Stop ID,Division,Line,Stop Name,Borough,Daytime Routes,Structure,GTFS Latitude,GTFS Longitude
300,110,IRT,Broadway - 7Av,191 St,M,1,Subway,40.855225,-73.929412
